"ID"	"Androgen"	"EGFR"	"Estrogen"	"Hypoxia"	"JAK-STAT"	"MAPK"	"NFkB"	"p53"	"PI3K"	"TGFb"	"TNFa"	"Trail"	"VEGF"	"WNT"
"TCGA.80.5611.01"	-117.02156766603	-139.720779413287	-61.4078396222588	376.429776653584	534.796396660201	-207.368032416208	116.250388232027	-102.930300401105	-31.8900913115708	-336.959129961436	74.9084338438705	17.0686682044088	36.1092609269653	24.4582539218136
"TCGA.83.5908.01"	-60.318681470862	175.605809297515	-97.8330749304823	-199.096823451193	958.643042076493	319.293832212844	630.363774358706	-108.374959849361	206.542921417482	-131.997201621883	429.91018808929	-5.24482453031538	-13.1640507993829	53.921587869298
"TCGA.86.6562.01"	129.280442440311	19.7654768490742	157.90037081536	279.71511949621	-24.6693873995502	31.673689906964	82.0568551603752	32.377299757554	53.1696018298685	211.943226678372	80.5996025360729	-1.6194213855518	-20.5909063277634	-34.1825213986278
"TCGA.86.6851.01"	28.5708944783011	-53.2989293108076	-38.3692148952743	29.6279954524291	377.873240208982	-25.1119442937184	121.258367015538	-147.493004426	-10.1084421592758	-155.922810539849	-195.798609880845	15.6215660107486	-8.95983880669366	-12.1003769708965
"TCGA.86.7701.01"	66.1807109331684	-50.4049384854261	242.237898159713	284.331918516662	-158.847374414903	-98.8831868439441	471.358170543717	-343.240882379249	122.693916379519	158.810146970268	378.850118923589	9.53961947919749	-107.162037233019	8.10622786016335
"TCGA.86.7711.01"	-115.768597924643	-14.2862613849522	-38.0332014879003	174.752034844207	-221.007928126683	-111.047257663732	1174.29361738896	2.44285852538258	240.183372899555	-22.85838927063	839.275206176016	-19.0323680091467	153.377305217485	-78.6870758502466
"TCGA.86.7713.01"	60.7770943630985	10.5649377703034	47.2275269810943	-127.175585249663	-105.268901081978	53.3446815098551	-676.190953139787	-380.930845990029	101.174013773782	-354.915950263415	-860.887227522079	-56.7984640789515	87.250054956532	-16.2322407161575
"TCGA.86.7714.01"	189.520561621406	-128.021844585149	-314.440044741322	-186.372333800648	191.552811154417	-22.4012956459559	-295.048517565688	169.188136125119	85.7907759037809	-125.600626627355	-337.732473074358	-9.0199182593508	-28.3820852168811	-42.1369200391338
"TCGA.86.7953.01"	99.3797830358669	41.2257451446102	-122.186780183465	-67.4294615272829	-237.440267593281	20.6574478572426	766.343444372936	-138.93043593943	73.5691481501738	-75.3861724442329	490.575364275473	-2.07869887432521	-32.458359793658	31.9607481627617
"TCGA.86.7954.01"	-44.5422607947185	-88.9194906132867	-51.7595202848639	-374.092274243838	1453.98074818502	-143.338736518115	276.923458746676	-9.81747708678704	93.3714419370754	-77.918099973975	-6.65127288395511	-0.485791500766346	21.4795411989888	-5.52680282159024
"TCGA.86.7955.01"	-206.011921694689	-135.940038791677	-346.416212890641	274.582270236558	-816.691115426265	-286.911405703148	-1353.13231442275	-309.524073756226	58.7431848449344	-339.056150625153	-1268.12954615682	-73.8766224450566	45.0691488182113	-39.117965647782
"TCGA.86.8054.01"	20.0173837183526	14.0916429440053	303.381272060738	362.58735821362	-1406.97348869328	65.6715938763331	-1025.49994113262	72.6443619689738	151.426325707904	-99.8645864956559	-961.709948115753	-50.0288764529341	3.33121687927214	-45.02599127493
"TCGA.86.8055.01"	104.900694450748	15.3158331913102	72.0794895568659	610.907259084226	245.55588339086	120.696538390292	546.859507175617	154.020976535878	44.254915217865	335.803661143215	590.84770599963	0.549384084221483	-56.8251641669035	38.2538674816099
